Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE
e86fdceb-036d-2dc7-4e59-823bb90c03b8,1954-06-14,,999-50-2181,S99966785,X49940631X,Mr.,Wilson960,Ruecker817,,,M,white,nonhispanic,M,Springfield  Massachusetts  US,914 Altenwerth Stravenue,Boston,Massachusetts,Suffolk County,02127,42.38774004543474,-71.12193643863434,1724955.0,4977.96
6e3282f7-0797-64b1-7a8d-321f145f35b0,2004-09-06,,999-83-3752,S99921206,,,Lyndsay952,Swift555,,,,white,nonhispanic,F,Brockton  Massachusetts  US,282 Kuhic Brook,Gloucester,Massachusetts,Essex County,01930,42.65854410489867,-70.7118615253888,372890.0,2739.0
5955314c-5bbf-dd16-0016-35dd4fa46308,1936-09-03,,999-26-3667,S99978442,X66891051X,Mrs.,Joane83,Wehner319,,McLaughlin530,M,other,nonhispanic,F,Jeddah  Tihamah  SA,318 Kuhlman Boulevard,Dedham,Massachusetts,Norfolk County,,42.22179236450533,-71.25874083731871,1543980.0,5448.679999999999
c576a870-baa9-1d8d-1b24-4556806baa63,1954-12-22,,999-24-7975,S99920902,X49775880X,Mrs.,Margret280,Smitham825,,Collins926,M,white,hispanic,F,Lynn  Massachusetts  US,1040 Barton Extension Apt 73,Lynn,Massachusetts,Essex County,01940,42.446172494923914,-71.00482472154262,1567600.0,4503.799999999999
cc758ac5-7467-5dc1-19d3-8cef26f378f5,1990-09-30,,999-73-6222,S99920342,X54075158X,Mr.,Justin359,Green467,,,M,white,nonhispanic,M,North Adams  Massachusetts  US,1049 Hilll Extension,New Bedford,Massachusetts,Bristol County,02747,41.72141039925399,-70.88499255011494,763740.0,2563.96
f4c77ce5-4580-810f-cdfa-38a4ff525454,1975-08-22,,999-70-6887,S99953263,X44200606X,Mr.,Luke971,Okuneva707,,,S,black,nonhispanic,M,Lowell  Massachusetts  US,156 Trantow Union Unit 29,Boston,Massachusetts,Suffolk County,02132,42.2943340767421,-71.06702128046935,4778.92,0.0
c2f3686a-df40-4df4-6d38-1c56e71367e7,1942-10-13,,999-78-4415,S99977138,X66851266X,Mrs.,Bethany501,Stehr398,,Lebsack687,M,white,nonhispanic,F,Fitchburg  Massachusetts  US,1077 Thompson Highlands Apt 42,Newburyport,Massachusetts,Essex County,01950,42.81565839828689,-70.93413356085797,1604880.0,5273.719999999999
8a79b563-d2f0-4257-e21d-3e9d8535dbf7,1956-08-10,,999-90-6002,S99971174,X24875306X,Mrs.,Felica690,Cartwright189,,Jacobi462,M,white,nonhispanic,F,Wareham  Massachusetts  US,433 McDermott Common Unit 37,Beverly,Massachusetts,Essex County,01915,42.565149190137426,-70.87135165663128,1631160.21,10842.349999999999
028848bc-1f0d-adaf-8f13-567ff4488924,1975-10-04,,999-22-6684,S99965598,X2684281X,Mr.,Jesus702,Christiansen251,,,M,white,nonhispanic,M,Lowell  Massachusetts  US,889 Ebert Mall Unit 35,Oakham,Massachusetts,Worcester County,,42.3434632065096,-72.01812959907573,1088015.0,2763.9199999999996
e7a5e850-e074-403f-3c14-855fde40319b,1994-12-28,,999-99-9669,S99950702,X43164109X,Ms.,Mildred587,Schumm995,,,,white,nonhispanic,F,Webster  Massachusetts  US,798 Barrows Haven Apt 52,Boston,Massachusetts,Suffolk County,02113,42.335015836980624,-71.05358937820077,531920.0,2354.7999999999997
73c8eb62-1499-1ec6-d489-155af7fd33ff,1987-03-25,,999-48-7578,S99914958,X12202468X,Mr.,Waylon572,Kozey370,,,M,black,nonhispanic,M,Westford  Massachusetts  US,854 Yost Forge Unit 17,Franklin,Massachusetts,Norfolk County,02038,42.1168944832334,-71.39040041160771,731025.0,2108.12
8c7693bf-cf92-e73b-08da-61887b3fdf5b,1995-06-10,,999-96-2593,S99948226,X26752314X,Ms.,Bridgett849,Emmerich580,,,,white,nonhispanic,F,Medford  Massachusetts  US,887 D'Amore Estate Suite 5,Leominster,Massachusetts,Worcester County,01420,42.558644936356,-71.74735882002699,584630.0,2544.7999999999997
af90f8f3-2bdd-c30b-0ac4-27c98972c091,1949-12-31,2005-06-04,999-64-8453,S99941696,X49145297X,Mrs.,Rebeca548,Perales854,,Jimínez732,M,white,hispanic,F,Roseau  Saint George  DM,608 Zieme Trace Apt 57,Haverhill,Massachusetts,Essex County,01835,42.779516633250715,-71.12990834072397,1402160.67,3734.64
fffc77ee-b38c-41bd-2b07-ebaca114a78e,1988-08-26,,999-51-3576,S99994142,X74833951X,Ms.,Emma804,Goyette777,,,S,white,nonhispanic,F,Stow  Massachusetts  US,385 Adams Green,Boston,Massachusetts,Suffolk County,02110,42.37089531653487,-70.97612979070271,739020.0,2313.12
8b409332-678a-1725-5264-aa604dbfe01a,2003-04-27,,999-61-5982,S99957619,,,Sean831,Zieme486,,,,white,nonhispanic,M,Acton  Massachusetts  US,400 Littel Esplanade Unit 97,Beverly,Massachusetts,Essex County,01915,42.52520803096317,-70.90654713759993,424650.0,2708.16
5f1bb1cb-861b-0957-f2f0-9b4eb1573a33,1998-10-14,,999-50-8510,S99937539,X36564472X,Mr.,Maurice742,Fritsch593,,,,asian,nonhispanic,M,Brockton  Massachusetts  US,968 Swaniawski Underpass Unit 83,Milton,Massachusetts,Norfolk County,,42.25631088623144,-71.05208809380136,508420.0,2496.48
d3b30196-2a9f-7152-38bf-6e787350dce0,1985-03-23,,999-39-3974,S99925260,X502308X,Mrs.,Lisandra920,Runolfsson901,,Homenick806,M,white,nonhispanic,F,Boston  Massachusetts  US,898 Kling Divide,Cambridge,Massachusetts,Middlesex County,02142,42.352917048505205,-71.1520783749893,26116.48,245.79999999999998
0e34e16f-2949-17c2-646a-d327bbf5c0f5,1921-08-04,,999-85-7353,S99912750,X11000832X,Mr.,Freeman822,Predovic534,,,M,white,nonhispanic,M,Fall River  Massachusetts  US,901 Ledner Junction Suite 78,Merrimac,Massachusetts,Essex County,,42.826567151837644,-70.962459275139,1667600.0,13526.909999999998
6faf9bb8-6985-3e55-9b8c-7ef4bd204ef1,1962-10-22,,999-65-5241,S99962481,X7227495X,Mrs.,Cassaundra447,McCullough561,,Schowalter414,M,white,nonhispanic,F,Newton  Massachusetts  US,1071 Cartwright Underpass Apt 31,Needham,Massachusetts,Norfolk County,,42.31237354594721,-71.24166475003251,1470060.0,3910.52
2da34c60-d0e5-15ae-f858-23cee0605dc2,1978-02-20,,999-16-5068,S99952005,X65953703X,Mr.,Wade235,Heaney114,,,M,asian,nonhispanic,M,Weston  Massachusetts  US,267 Aufderhar Glen Unit 98,Bedford,Massachusetts,Middlesex County,01730,42.509809239408305,-71.25319541283008,130550.0,2849.7599999999998
7f989dd3-745e-2b09-60a1-ec3f58ab7270,1997-01-27,,999-88-7950,S99975577,X48915121X,Mr.,Floyd420,Douglas31,,,,white,nonhispanic,M,Boston  Massachusetts  US,385 Wunsch Track Suite 62,Braintree,Massachusetts,Norfolk County,,42.2424277033237,-71.04414551579521,489260.0,2385.64
8fd99f1a-75d1-089c-12e7-054e64c1e314,1949-12-31,,999-31-4169,S99976557,X38467569X,Mrs.,Ana María762,Avilés474,,Mesa630,M,white,hispanic,F,Caracas  Capital District  VE,707 Bradtke Bypass Suite 36,Haverhill,Massachusetts,Essex County,01830,42.80866273969294,-71.01295610598879,1658700.0,5049.599999999999
15945983-300e-4fa7-cdea-fe94f9578fd5,1999-10-08,,999-18-4259,S99919612,X66506807X,Ms.,Samira471,Kuhlman484,,,,white,nonhispanic,F,Somerset  Massachusetts  US,484 Yost Wynd Unit 39,Georgetown,Massachusetts,Essex County,,42.697402571159074,-71.02395978758798,510975.0,2641.48
46abe829-2ca9-34a4-2776-b5a527994c17,1963-04-11,,999-52-2383,S99927514,X88313779X,Ms.,Justa309,Hammes673,,,S,white,nonhispanic,F,Medford  Massachusetts  US,828 Olson Mews,Sudbury,Massachusetts,Middlesex County,,42.39375247065841,-71.42768627913102,1457460.0,3910.52
1e593f1b-7d06-03a3-ffbc-f04932df5e8b,1970-02-27,,999-29-8200,S99945406,X80588158X,Mr.,Parker433,O'Conner199,,,M,asian,nonhispanic,M,Marshfield  Massachusetts  US,472 Dietrich Plaza,Holbrook,Massachusetts,Norfolk County,,42.18199981104912,-70.98887222760467,155320.0,11258.15
b8c2e97e-9f96-fdcd-08e8-107dd8e01f84,1970-12-12,,999-36-2101,S99971134,X49179954X,Mr.,Alberto639,Buckridge80,,,M,white,nonhispanic,M,Andover  Massachusetts  US,314 VonRueden Burg Unit 84,Lawrence,Massachusetts,Essex County,01840,42.71643386764764,-71.20932431340344,122602.44,2434.7999999999997
6936d908-1a85-ae4d-3ca1-8e886a6b0510,1971-03-27,,999-93-8446,S99958999,X58475820X,Mr.,Wilber603,Conroy74,,,M,white,nonhispanic,M,Methuen  Massachusetts  US,191 Shields Alley,Agawam,Massachusetts,Hampden County,,42.04145743180777,-72.6116483835989,1136610.0,2727.24
7d74ba3a-55f6-90fa-2c6b-2809ae9d64e6,1951-08-03,,999-37-8474,S99971868,X11735395X,Mr.,Graig740,Murray856,,,S,white,nonhispanic,M,Warren  Massachusetts  US,939 Lueilwitz Brook,Natick,Massachusetts,Middlesex County,,42.301214517606425,-71.32084822322568,1342770.0,4100.44
dd8598c1-6584-6571-c2ff-13b4e8939568,1972-12-10,,999-31-4894,S99941249,X966611X,Mrs.,Madison727,Daniel959,,Rolfson709,M,white,hispanic,F,Groton  Massachusetts  US,500 Wisozk Wynd Apt 83,Springfield,Massachusetts,Hampden County,01151,42.19809268361715,-72.52635752823198,146170.0,2988.08
84c7eb88-a5fe-7c7f-5d6e-a3e82492c184,2013-08-02,,999-47-1294,,,,Denisha680,Toy286,,,,white,nonhispanic,F,Southbridge  Massachusetts  US,823 Oberbrunner Tunnel,Marlborough,Massachusetts,Middlesex County,,42.3179816930407,-71.55235048939295,169100.0,2066.56
e22a8f51-d6df-1413-1083-a5afb22ead04,1967-06-20,,999-64-9523,S99999809,X54275296X,Mrs.,Ethyl508,Hilll811,,Ruecker817,M,white,nonhispanic,F,Bridgewater  Massachusetts  US,951 Erdman Byway Unit 59,Worcester,Massachusetts,Worcester County,01605,42.275219171226055,-71.8651650713319,1416470.0,3683.8799999999997
b2f983d1-7b66-8ba1-3fc8-c76864777129,1959-05-27,,999-85-5457,S99917429,X85531910X,Mr.,Vincenzo126,Boyer713,,,S,white,nonhispanic,M,Medway  Massachusetts  US,353 Mayer Mission Unit 83,Waltham,Massachusetts,Middlesex County,,42.34315512638179,-71.28811134624216,1628149.07,4497.16
b05f9dd9-3e1e-88ad-5f94-ead265930ccf,1938-07-14,,999-63-8282,S99958312,X64243891X,Mrs.,Andrea7,Walter473,,Schneider199,M,white,nonhispanic,F,Sheffield  Massachusetts  US,617 Runte Parade Unit 58,Haverhill,Massachusetts,Essex County,01830,42.710173427400505,-71.08275029805509,1773540.0,6080.36
a9f6aa10-d766-db2b-691e-1c7d9054a28d,1987-01-20,,999-55-5327,S99994435,X25285306X,Mrs.,Autumn454,Bogan287,,Gaylord332,M,white,nonhispanic,F,Danvers  Massachusetts  US,715 Vandervort Byway Unit 0,Plymouth,Massachusetts,Plymouth County,,41.91850294193657,-70.66941571272106,777090.0,2243.12
fb4267f0-39bb-b8e1-60b4-e53e6f135c4d,2011-07-05,,999-66-3357,,,,Romaine793,Rolfson709,,,,white,nonhispanic,F,Medford  Massachusetts  US,120 Feil Walk,Boston,Massachusetts,Suffolk County,02120,42.35807654035603,-71.0037034736683,250800.0,2324.88
0255e94f-0973-ca00-8f70-db0dfc784aae,1952-03-21,,999-57-2664,S99944121,X43556928X,Mrs.,Elizabet136,Purdy2,,Crona259,M,white,nonhispanic,F,Monson  Massachusetts  US,638 Homenick Knoll Suite 7,Conway,Massachusetts,Franklin County,,42.513357071241366,-72.72172731091692,1342390.0,4051.2799999999997
511c61ec-d80c-8ac7-6a84-cd476ffd8275,1961-04-12,,999-48-6566,S99946223,X36530329X,Mr.,Rashad361,Hirthe744,,,M,white,nonhispanic,M,Franklin  Massachusetts  US,440 Ondricka Park Suite 82,Hingham,Massachusetts,Plymouth County,02043,42.25665027136376,-70.84645081052881,1293375.0,3553.8399999999997
dd31c101-0df1-f21c-98e3-4d2149e68c8b,1951-05-27,,999-48-6887,S99939677,X5244886X,Ms.,Jenice416,Abshire638,,,S,white,hispanic,F,Ashland  Massachusetts  US,686 Wyman Lodge Apt 9,Springfield,Massachusetts,Hampden County,01107,42.12738767949068,-72.54037831775746,1343270.0,4100.44
79729c8a-d374-8948-4e1b-6b92b624cbb9,2018-12-03,,999-23-4834,,,,Marsha122,Schultz619,,,,white,nonhispanic,F,Holyoke  Massachusetts  US,1083 Ernser View,Dartmouth,Massachusetts,Bristol County,,41.53939219111589,-70.9873099970708,55000.0,1162.44
aebf06d3-4c92-f299-06cf-a7f75cdb3d62,1990-03-13,,999-86-8300,S99980615,X77735282X,Mr.,Dominic463,Stanton715,,,S,white,hispanic,M,Uxbridge  Massachusetts  US,529 Christiansen Rest Apt 39,Malden,Massachusetts,Middlesex County,02155,42.41608284736585,-71.07745003276638,778440.0,2563.96
05c67cdd-e5b4-bac2-175d-d4ce647dc0c5,1968-03-12,,999-71-7416,S99910472,X47814587X,Mr.,Gene733,Gulgowski816,,,M,white,nonhispanic,M,Dennis  Massachusetts  US,526 Kerluke Route,West Brookfield,Massachusetts,Worcester County,01585,42.28581586856574,-72.15767224136158,1143750.0,2874.72
1c377603-8b43-4b18-d610-9e8ff97b41b0,1969-07-16,,999-19-1976,S99913469,X476264X,Ms.,Ashli227,Walsh511,,,S,white,nonhispanic,F,Taunton  Massachusetts  US,487 Senger Rue Apt 53,Hanson,Massachusetts,Plymouth County,02341,42.00488949814879,-70.84139941625266,1114875.0,2820.56
a4cff413-754b-1b6a-d576-76303b1c8489,1998-03-04,,999-37-5458,S99963208,X49702393X,Ms.,Tracy345,Zulauf375,,,,white,nonhispanic,F,Framingham  Massachusetts  US,497 Predovic Way,Taunton,Massachusetts,Bristol County,02767,41.92312657222677,-71.05916229331226,69460.0,2785.64
f391a863-5819-e883-4da1-2a3f2a7b12e9,1993-04-02,,999-24-4226,S99935359,X5717217X,Mr.,Alonzo487,O'Hara248,,,M,white,nonhispanic,M,West Springfield  Massachusetts  US,713 Wintheiser Gateway Suite 95,Boston,Massachusetts,Suffolk County,02152,42.31482111459214,-71.08712934869527,25679.84,294.96
90f8cfdd-7410-5342-3509-85bcc054513a,1952-11-16,,999-36-8074,S99934480,X70422665X,Mr.,Jackson413,Nicolas769,,,M,white,nonhispanic,M,Marblehead  Massachusetts  US,1093 Hermann Fort Apt 68,Salem,Massachusetts,Essex County,01970,42.52510654836693,-70.9328443052995,1651930.0,4782.12
77054d34-7094-5cfb-eac7-960711475032,1989-03-01,,999-47-4271,S99997723,X36224282X,Mr.,Jules135,Adams676,,,S,asian,nonhispanic,M,Macau  Macao Special Administrative Region of the People's Republic of China  CN,513 Spinka Fort Apt 61,Randolph,Massachusetts,Norfolk County,,42.22091263518018,-71.05130358496685,803700.0,2633.12
ddc91077-9bde-df69-431f-2cff9933b6d6,1990-06-05,,999-55-2379,S99938882,X67248184X,Mr.,Luis923,Cazares77,,,M,white,hispanic,M,Santo Domingo  National District  DO,502 Schneider Bridge Unit 53,Springfield,Massachusetts,Hampden County,01108,42.12996687707961,-72.55168731992131,698980.0,2323.96
af38d0c5-47e1-a2f1-422c-01bd8bacf691,1987-01-14,,999-39-9914,S99967748,X39463258X,Mr.,Devin82,Medhurst46,,,S,white,nonhispanic,M,Stoneham  Massachusetts  US,325 Nitzsche Port Apt 55,Malden,Massachusetts,Middlesex County,,42.4375840010081,-71.11099847917613,103620.0,2513.12
4e030f4d-f912-6a88-75f6-44720e609c68,1988-07-31,,999-62-4842,S99992766,X61184246X,Mr.,Jay242,Dickens475,,,M,white,nonhispanic,M,Somerville  Massachusetts  US,586 Prohaska Rapid,Stoneham,Massachusetts,Middlesex County,02180,42.523963602978796,-71.10159459622444,779690.0,2443.12
349819b6-2bcd-3c76-1887-31011fa97014,1989-01-17,,999-77-9051,S99984684,X77241824X,Mrs.,Nakisha629,Hoeger474,,Abshire638,M,white,nonhispanic,F,Holbrook  Massachusetts  US,101 Feil Lock,Longmeadow,Massachusetts,Hampden County,,42.051868960993886,-72.59616840231006,654800.0,2133.12
ebe6746e-c6ea-b204-7c45-d0d39e8dcbbe,1914-02-14,,999-82-8958,S99958659,X22926099X,Ms.,Carline928,Kuphal363,,,S,white,nonhispanic,F,Plymouth  Massachusetts  US,336 Bashirian Skyway,Boston,Massachusetts,Suffolk County,02132,42.37550019230285,-71.02596508548505,1779879.34,22977.039999999997
6ddc1a28-00c1-b993-626a-1b41541ac461,1981-11-14,,999-82-3299,S99929361,X3592738X,Mrs.,Bambi5,Armstrong51,,Turcotte120,M,white,hispanic,F,Wareham  Massachusetts  US,153 Ruecker Quay Unit 3,North Andover,Massachusetts,Essex County,,42.6959666670856,-71.1038601860501,895030.0,2361.4399999999996
e8e77560-2f57-a49f-2c78-2a43de4e0bdb,1948-04-25,1968-06-23,999-88-9849,S99987054,X30750777X,Ms.,Earlean804,Lockman863,,,,white,nonhispanic,F,Arlington  Massachusetts  US,601 Steuber Passage,Boston,Massachusetts,Suffolk County,02199,42.41663326742533,-71.07322771719804,485885.0,1860.6399999999999
203c914e-1cfe-a093-ab1b-3bdc89358d7b,1979-04-10,,999-66-2503,S99941452,X63330709X,Mr.,Lauren941,Gleichner915,,,M,white,nonhispanic,M,Dennis  Massachusetts  US,736 Boehm Station Apt 6,Wrentham,Massachusetts,Norfolk County,,42.09086852668569,-71.33397849813603,904050.0,2270.6
dcd963b5-6679-2b89-9ed0-c70d12968b5f,1970-07-10,,999-80-2810,S99984269,X65203563X,Mr.,Johnson679,Anderson154,,,M,white,nonhispanic,M,Stoneham  Massachusetts  US,263 Walsh Port,Springfield,Massachusetts,Hampden County,01151,42.14645619748754,-72.49822826690668,153480.0,3186.3999999999996
c9f845a9-269c-7d82-42a6-8e9daf88ed1c,1952-06-02,,999-48-9235,S99945746,X29208744X,Mr.,Korey682,Labadie908,,,M,white,nonhispanic,M,Lowell  Massachusetts  US,245 Cummerata Stravenue Suite 11,Quincy,Massachusetts,Norfolk County,02186,42.33077325457229,-70.97629191402031,211325.15,11245.49
7a7c1203-d07d-33ed-f964-bb0c6d96a355,1949-12-18,2020-01-19,999-10-1993,S99978870,X18472260X,Mr.,Patricio639,Hidalgo930,,,M,asian,hispanic,M,Santiago de los Caballeros  Santiago  DO,1066 Bogan Way Apt 63,Chelmsford,Massachusetts,Middlesex County,,42.56187148949418,-71.41924146768042,1658169.67,11617.369999999999
392e0278-0a8a-e227-8634-1e8c74f8f655,1982-12-21,,999-94-9990,S99919410,X21682542X,Mr.,Jorge203,Yost751,,,S,white,nonhispanic,M,Acton  Massachusetts  US,531 Tremblay Track,Auburn,Massachusetts,Worcester County,,42.24041987068859,-71.87277051327942,961440.0,2651.4399999999996
e67638c6-a1b0-2b11-debb-e86fd031d5f7,2010-09-10,,999-68-5681,,,,Ernest565,Howell947,,,,white,nonhispanic,M,Shrewsbury  Massachusetts  US,154 Hammes Ramp,Worcester,Massachusetts,Worcester County,01609,42.234087219066126,-71.77951576275706,272800.0,2454.04
1989d282-c052-d535-6cb9-b8d560a88cdb,1948-04-25,,999-62-9029,S99932596,X44069156X,Mrs.,Kimber624,Denesik803,,Stracke611,M,white,nonhispanic,F,Worcester  Massachusetts  US,964 Mills Orchard,Boston,Massachusetts,Suffolk County,02151,42.30647566540674,-71.06385276060568,1352760.0,4247.92
de419ec6-0ae7-2073-ea8d-7edc9edc72c7,1977-04-21,,999-38-3277,S99975899,X59091294X,Mr.,Jay242,Jacobs452,,,M,black,nonhispanic,M,Cambridge  Massachusetts  US,377 Lakin Path Apt 16,Springfield,Massachusetts,Hampden County,01118,42.12471392902847,-72.50131773709352,4649.76,0.0
51fe6667-5f84-c3ee-2d79-72691293143e,1941-07-09,,999-40-2677,S99980136,X80369319X,Mrs.,Clair921,Bradtke547,,Nienow652,M,white,nonhispanic,F,Springfield  Massachusetts  US,1088 Fritsch Passage Unit 90,Yarmouth,Massachusetts,Barnstable County,,41.70681875937261,-70.26847573648324,1608760.0,5272.88
2cd594a7-ed18-94a6-3c65-4c6a3c8f48fc,1958-04-05,,999-44-2364,S99941204,X34474429X,Mr.,Ahmad985,Kreiger457,,,M,white,nonhispanic,M,Greenfield  Massachusetts  US,742 Ondricka Bypass,Mashpee,Massachusetts,Barnstable County,,41.627661522962924,-70.46018045760168,1658690.0,4626.32
20011047-455b-1596-d0a2-0ac4cbd8b0f0,1949-02-08,,999-72-2445,S99965475,X5515412X,Mr.,Clint766,Douglas31,,,M,white,nonhispanic,M,Boxborough  Massachusetts  US,560 Kassulke Boulevard,Lakeville,Massachusetts,Plymouth County,,41.785281310635604,-70.93880564714685,239010.0,5118.759999999999
2781c84f-4408-4224-36c4-3c335dbe1192,1949-12-18,,999-17-2210,S99930434,X81011135X,Mr.,Tomás404,Jiménez568,,,M,asian,hispanic,M,Buenos Aires  Ciudad de Buenos Aires  AR,312 Ziemann Forge,Chelmsford,Massachusetts,Middlesex County,,42.60048586032458,-71.3237903363587,1582925.0,4824.599999999999
d695122a-1e0e-50ed-6c4f-c0364ad8ade1,2016-09-25,,999-18-8573,,,,Clyde817,Hilll811,,,,white,nonhispanic,M,Lowell  Massachusetts  US,1062 Blanda Village,Lowell,Massachusetts,Middlesex County,01854,42.58081117698963,-71.36413980301936,91800.0,1679.08
6f5a87c7-a420-a836-91fa-d695263cd22b,1973-12-17,,999-24-1167,S99969022,X70561520X,Mr.,Carter549,Pagac496,,,M,white,nonhispanic,M,Yarmouth  Massachusetts  US,765 Quitzon Light Unit 98,Needham,Massachusetts,Norfolk County,,42.25843994656911,-71.22548309114703,1132080.0,2828.08
4c3c86c3-5a21-2e7c-6c73-7471787dcaea,1948-07-17,,999-80-9770,S99924197,X24931138X,Mr.,Garth972,Zulauf375,,,S,white,nonhispanic,M,Maynard  Massachusetts  US,646 Parisian Heights Apt 39,Marblehead,Massachusetts,Essex County,,42.488470236314264,-70.83053360643191,1431575.0,4482.92
3c092a74-19fb-2325-f80f-f286069997f3,1978-09-09,,999-47-3624,S99990559,X86469476X,Mr.,Luther918,Wilkinson796,,,M,asian,nonhispanic,M,Cantho  Cần Thơ  VN,1090 Borer Meadow,Webster,Massachusetts,Worcester County,01570,42.07462264140401,-71.85859933860647,866000.0,2249.7599999999998
ab35def2-35cf-43cf-1224-e12a41050531,1953-07-12,,999-44-1431,S99941091,X61212451X,Mrs.,Robena997,Legros616,,Rutherford999,M,white,nonhispanic,F,Brockton  Massachusetts  US,148 Hilll View Apt 25,Brookline,Massachusetts,Norfolk County,02445,42.311283700844896,-71.19289035121122,1649870.0,4842.12
c2f80cd5-e43b-42a4-83fd-38788a740d13,1973-09-08,,999-58-2015,S99976316,X11411571X,Mr.,Jorge203,Franecki195,,,M,white,nonhispanic,M,Chicopee  Massachusetts  US,838 Runolfsson Course,Newton,Massachusetts,Middlesex County,02461,42.3482888068308,-71.2012834135155,1138080.0,2828.08
8929f0b9-e085-0c1b-7cb5-8823ab682daf,1976-05-16,,999-90-1582,S99963408,X76586361X,Mr.,Manuel446,Ibarra303,,,M,white,hispanic,M,San Salvador  El Salvador  SV,406 Wolff Overpass Unit 47,Holyoke,Massachusetts,Hampden County,,42.19865194166958,-72.63655055760599,1074015.0,2763.9199999999996
c1eb2ec1-f3fa-dc65-b521-3245f708fd4f,1965-12-07,,999-66-3041,S99985293,X8762635X,Mr.,Jeramy610,Beer512,,,M,white,nonhispanic,M,Lakeville  Massachusetts  US,1066 Monahan Street Suite 4,Newton,Massachusetts,Middlesex County,02467,42.3448356484102,-71.22097921894826,1126500.0,2883.04
8eb133f1-156b-b95a-8723-60bc2ce4c710,2000-09-19,,999-98-1090,S99973354,X61214616X,Mr.,Shawn523,Maggio310,,,,white,nonhispanic,M,Winthrop  Massachusetts  US,1047 Kulas Overpass,Billerica,Massachusetts,Middlesex County,,42.5399826099794,-71.22825794416572,415920.0,2496.48
